"growth.rate","inc.men.20.25","inc.wom.20.25","prev.men.25.30","prev.wom.25.30","prev.men.30.35","prev.wom.30.35","ART.cov.men.18.50","ART.cov.wom.18.50","median.wom.18.50.AD","sim.id","xdesign1","xdesign2","xdesign3","xdesign4","xdesign5","xdesign6","xdesign7","xdesign8","xdesign9","xdesign10","xdesign11","xdesign12","xdesign13","xdesign14","xdesign15","conception.alpha_base","person.art.accept.threshold.dist.fixed.value","person.eagerness.man.dist.gamma.a","person.eagerness.man.dist.gamma.b","person.eagerness.woman.dist.gamma.a","person.eagerness.woman.dist.gamma.b","formation.hazard.agegapry.numrel_man","formation.hazard.agegapry.numrel_woman","formation.hazard.agegapry.eagerness_diff","formation.hazard.agegapry.gap_factor_man_exp","formation.hazard.agegapry.gap_factor_woman_exp","person.agegap.man.dist.normal.mu","person.agegap.woman.dist.normal.mu","person.agegap.man.dist.normal.sigma","person.agegap.woman.dist.normal.sigma"
0.00609325462306495,0.0439798283533651,0,0.426356589147287,0.793388429752066,0.340425531914894,0.844444444444444,0.251256281407035,0.292899408284024,5.08678976885,255,0.39545,0.32975,0.05725,0.83585,0.64705,0.44255,0.79645,0.19865,0.81445,0.82415,0.65385,0.19015,0.06505,0.49885,0.79265,-2.4091,0.564875,0.674425,55.0755,1.441165,43.2765,-0.38497,-1.22189,-0.011133,-0.593435,-0.780765,2.7606,2.2602,1.49885,1.79265
0.0275651077484412,0.0968203149996434,0.00400517717430107,0.641860465116279,0.606741573033708,0.75,0.6,0.253438113948919,0.29438202247191,4.5750333634,256,0.72005,0.00775,0.34885,0.41045,0.82885,0.64225,0.91425,0.83325,0.48445,0.52145,0.42835,0.43575,0.01245,0.05935,0.62055,-1.7599,0.403875,1.053505,42.3135,1.677505,49.2675,-0.22005,-0.33345,-0.030933,-0.926405,-1.028815,3.743,2.0498,1.05935,1.62055
0.028992684700698,0.145321762023612,0.00325040243291566,0.644144144144144,0.575,0.743801652892562,0.591666666666667,0.257518796992481,0.3,4.6720896987,256,0.72005,0.00775,0.34885,0.41045,0.82885,0.64225,0.91425,0.83325,0.48445,0.52145,0.42835,0.43575,0.01245,0.05935,0.62055,-1.7599,0.403875,1.053505,42.3135,1.677505,49.2675,-0.22005,-0.33345,-0.030933,-0.926405,-1.028815,3.743,2.0498,1.05935,1.62055
0.0268109853591022,0.12642805180991,0.00342406819520498,0.733990147783251,0.536231884057971,0.840425531914894,0.56701030927835,0.203252032520325,0.314087759815243,4.9112477374,256,0.72005,0.00775,0.34885,0.41045,0.82885,0.64225,0.91425,0.83325,0.48445,0.52145,0.42835,0.43575,0.01245,0.05935,0.62055,-1.7599,0.403875,1.053505,42.3135,1.677505,49.2675,-0.22005,-0.33345,-0.030933,-0.926405,-1.028815,3.743,2.0498,1.05935,1.62055
0.0272182572203415,0.0892106925306216,0.00401977848887365,0.676923076923077,0.613259668508287,0.733870967741935,0.504424778761062,0.248434237995825,0.268558951965066,4.6348213534,256,0.72005,0.00775,0.34885,0.41045,0.82885,0.64225,0.91425,0.83325,0.48445,0.52145,0.42835,0.43575,0.01245,0.05935,0.62055,-1.7599,0.403875,1.053505,42.3135,1.677505,49.2675,-0.22005,-0.33345,-0.030933,-0.926405,-1.028815,3.743,2.0498,1.05935,1.62055
0.0267596066802889,0.107630080125186,0,0.635,0.635220125786163,0.737864077669903,0.503597122302158,0.258620689655172,0.306997742663657,4.69401242715,256,0.72005,0.00775,0.34885,0.41045,0.82885,0.64225,0.91425,0.83325,0.48445,0.52145,0.42835,0.43575,0.01245,0.05935,0.62055,-1.7599,0.403875,1.053505,42.3135,1.677505,49.2675,-0.22005,-0.33345,-0.030933,-0.926405,-1.028815,3.743,2.0498,1.05935,1.62055
0.0143168256773018,0.0746795225346876,0.0127295282573175,0.453900709219858,0.488888888888889,0.474747474747475,0.588888888888889,0.271255060728745,0.261261261261261,6.1393468777,257,0.57495,0.41275,0.25225,0.43975,0.63085,0.96165,0.66665,0.15035,0.39175,0.75365,0.00035,0.21285,0.50255,0.78245,0.00105,-2.0501,0.606375,0.927925,43.1925,1.420105,58.8495,-0.56669,-1.28951,-0.036495,-0.670985,-1.499615,2.8514,4.0102,1.78245,1.00105
0.0153187560871979,0.0599746917399908,0,0.490909090909091,0.515923566878981,0.542056074766355,0.561797752808989,0.211469534050179,0.294906166219839,5.89773111805,257,0.57495,0.41275,0.25225,0.43975,0.63085,0.96165,0.66665,0.15035,0.39175,0.75365,0.00035,0.21285,0.50255,0.78245,0.00105,-2.0501,0.606375,0.927925,43.1925,1.420105,58.8495,-0.56669,-1.28951,-0.036495,-0.670985,-1.499615,2.8514,4.0102,1.78245,1.00105
0.0138614915196513,0.0494610958052192,0.0194872825085263,0.412790697674419,0.52027027027027,0.482758620689655,0.550561797752809,0.206896551724138,0.326647564469914,5.9189373508,257,0.57495,0.41275,0.25225,0.43975,0.63085,0.96165,0.66665,0.15035,0.39175,0.75365,0.00035,0.21285,0.50255,0.78245,0.00105,-2.0501,0.606375,0.927925,43.1925,1.420105,58.8495,-0.56669,-1.28951,-0.036495,-0.670985,-1.499615,2.8514,4.0102,1.78245,1.00105
0.0135144645478835,0.0575843448772666,0.00988694569932015,0.372093023255814,0.517985611510791,0.396396396396396,0.410526315789474,0.193832599118943,0.29903536977492,5.93156797265,257,0.57495,0.41275,0.25225,0.43975,0.63085,0.96165,0.66665,0.15035,0.39175,0.75365,0.00035,0.21285,0.50255,0.78245,0.00105,-2.0501,0.606375,0.927925,43.1925,1.420105,58.8495,-0.56669,-1.28951,-0.036495,-0.670985,-1.499615,2.8514,4.0102,1.78245,1.00105
0.0109483074561416,0.0541379986580373,0.0286668800405395,0.441558441558442,0.540983606557377,0.37037037037037,0.534883720930233,0.248803827751196,0.279310344827586,5.88881413995,257,0.57495,0.41275,0.25225,0.43975,0.63085,0.96165,0.66665,0.15035,0.39175,0.75365,0.00035,0.21285,0.50255,0.78245,0.00105,-2.0501,0.606375,0.927925,43.1925,1.420105,58.8495,-0.56669,-1.28951,-0.036495,-0.670985,-1.499615,2.8514,4.0102,1.78245,1.00105
-0.00470346105288799,0.0667818689316665,0.0815859655510466,0.483516483516484,0.746478873239437,0.410714285714286,0.842105263157895,0.283950617283951,0.337448559670782,5.40191679435,258,0.15345,0.93315,0.70285,0.32575,0.45735,0.40485,0.85175,0.22175,0.54535,0.91735,0.06185,0.16805,0.41455,0.69675,0.25765,-2.8931,0.866575,1.513705,39.7725,1.194555,42.1455,-0.30755,-1.18955,-0.027279,-0.490915,-1.431965,2.6722,3.6582,1.69675,1.25765
-0.00169359130216299,0.0443895786710619,0.0963385695562627,0.42741935483871,0.752475247524752,0.459459459459459,0.701492537313433,0.273255813953488,0.305084745762712,5.7828914198,258,0.15345,0.93315,0.70285,0.32575,0.45735,0.40485,0.85175,0.22175,0.54535,0.91735,0.06185,0.16805,0.41455,0.69675,0.25765,-2.8931,0.866575,1.513705,39.7725,1.194555,42.1455,-0.30755,-1.18955,-0.027279,-0.490915,-1.431965,2.6722,3.6582,1.69675,1.25765
-0.00606771767022624,0.0207823973297048,0.0186787279294433,0.456310679611651,0.814814814814815,0.355555555555556,0.729166666666667,0.291970802919708,0.333333333333333,5.3192059264,258,0.15345,0.93315,0.70285,0.32575,0.45735,0.40485,0.85175,0.22175,0.54535,0.91735,0.06185,0.16805,0.41455,0.69675,0.25765,-2.8931,0.866575,1.513705,39.7725,1.194555,42.1455,-0.30755,-1.18955,-0.027279,-0.490915,-1.431965,2.6722,3.6582,1.69675,1.25765
-0.00238525462011645,0.03725420020796,0.0648063667246552,0.39622641509434,0.869565217391304,0.416666666666667,0.8,0.277777777777778,0.328301886792453,5.7072421276,258,0.15345,0.93315,0.70285,0.32575,0.45735,0.40485,0.85175,0.22175,0.54535,0.91735,0.06185,0.16805,0.41455,0.69675,0.25765,-2.8931,0.866575,1.513705,39.7725,1.194555,42.1455,-0.30755,-1.18955,-0.027279,-0.490915,-1.431965,2.6722,3.6582,1.69675,1.25765
-0.00207095695772511,0.0615683846817242,0.0242782898133124,0.478723404255319,0.825,0.433734939759036,0.795918367346939,0.292397660818713,0.348659003831418,5.6685973893,258,0.15345,0.93315,0.70285,0.32575,0.45735,0.40485,0.85175,0.22175,0.54535,0.91735,0.06185,0.16805,0.41455,0.69675,0.25765,-2.8931,0.866575,1.513705,39.7725,1.194555,42.1455,-0.30755,-1.18955,-0.027279,-0.490915,-1.431965,2.6722,3.6582,1.69675,1.25765
-0.0106161981881235,0,0,0,0.175438596491228,0.136363636363636,0.0967741935483871,0.291666666666667,0.184210526315789,5.9687490364,259,0.32685,0.85055,0.19905,0.27825,0.52835,0.10295,0.66645,0.50395,0.19115,0.59705,0.07855,0.01275,0.38945,0.66365,0.48935,-2.5463,0.825275,0.858765,38.3475,1.286855,33.0885,-0.56697,-0.79447,-0.048531,-0.843245,-1.413595,2.051,3.5578,1.66365,1.48935
-0.0110402638686129,0,0.0065037029000823,0,0.0327868852459016,0.03125,0.32,0.366666666666667,0.3125,5.9623387095,259,0.32685,0.85055,0.19905,0.27825,0.52835,0.10295,0.66645,0.50395,0.19115,0.59705,0.07855,0.01275,0.38945,0.66365,0.48935,-2.5463,0.825275,0.858765,38.3475,1.286855,33.0885,-0.56697,-0.79447,-0.048531,-0.843245,-1.413595,2.051,3.5578,1.66365,1.48935
-0.0115906005570424,0,0,NA,NA,NA,NA,0.714285714285714,0.526315789473684,5.703192238,259,0.32685,0.85055,0.19905,0.27825,0.52835,0.10295,0.66645,0.50395,0.19115,0.59705,0.07855,0.01275,0.38945,0.66365,0.48935,-2.5463,0.825275,0.858765,38.3475,1.286855,33.0885,-0.56697,-0.79447,-0.048531,-0.843245,-1.413595,2.051,3.5578,1.66365,1.48935
-0.0101241308266628,0,0,NA,NA,NA,NA,0,0.454545454545455,6.6146446789,259,0.32685,0.85055,0.19905,0.27825,0.52835,0.10295,0.66645,0.50395,0.19115,0.59705,0.07855,0.01275,0.38945,0.66365,0.48935,-2.5463,0.825275,0.858765,38.3475,1.286855,33.0885,-0.56697,-0.79447,-0.048531,-0.843245,-1.413595,2.051,3.5578,1.66365,1.48935
-0.0146073193911966,0,0.032137896005624,0.04,0.192307692307692,0.212121212121212,0.380952380952381,0.277777777777778,0.368421052631579,6.5016584702,259,0.32685,0.85055,0.19905,0.27825,0.52835,0.10295,0.66645,0.50395,0.19115,0.59705,0.07855,0.01275,0.38945,0.66365,0.48935,-2.5463,0.825275,0.858765,38.3475,1.286855,33.0885,-0.56697,-0.79447,-0.048531,-0.843245,-1.413595,2.051,3.5578,1.66365,1.48935
0.0303096825731739,0.055350800924715,0.00303335804092704,0.466666666666667,0.508695652173913,0.521212121212121,0.453125,0.248138957816377,0.259507829977629,5.19693117755,260,0.92575,0.03055,0.91185,0.69675,0.54035,0.63495,0.15835,0.24385,0.42985,0.75905,0.23745,0.61075,0.25385,0.96015,0.38875,-1.3485,0.415275,1.785405,50.9025,1.302455,49.0485,-1.27831,-1.15861,-0.034209,-0.665045,-1.238805,4.443,3.0154,1.96015,1.38875
0.0332629336412723,0.0485821796650335,0.00870235974614072,0.517241379310345,0.526748971193416,0.475903614457831,0.47239263803681,0.231460674157303,0.309623430962343,5.12735202305,260,0.92575,0.03055,0.91185,0.69675,0.54035,0.63495,0.15835,0.24385,0.42985,0.75905,0.23745,0.61075,0.25385,0.96015,0.38875,-1.3485,0.415275,1.785405,50.9025,1.302455,49.0485,-1.27831,-1.15861,-0.034209,-0.665045,-1.238805,4.443,3.0154,1.96015,1.38875
0.0316736900871831,0.0615389751815148,0.00868028731230125,0.484251968503937,0.54625550660793,0.525974025974026,0.438202247191011,0.196217494089835,0.279835390946502,4.7704203356,260,0.92575,0.03055,0.91185,0.69675,0.54035,0.63495,0.15835,0.24385,0.42985,0.75905,0.23745,0.61075,0.25385,0.96015,0.38875,-1.3485,0.415275,1.785405,50.9025,1.302455,49.0485,-1.27831,-1.15861,-0.034209,-0.665045,-1.238805,4.443,3.0154,1.96015,1.38875
0.0309955614304908,0.0692801567402468,0.0113461977259975,0.498069498069498,0.471615720524017,0.49390243902439,0.355029585798817,0.222988505747126,0.320796460176991,4.97436621405,260,0.92575,0.03055,0.91185,0.69675,0.54035,0.63495,0.15835,0.24385,0.42985,0.75905,0.23745,0.61075,0.25385,0.96015,0.38875,-1.3485,0.415275,1.785405,50.9025,1.302455,49.0485,-1.27831,-1.15861,-0.034209,-0.665045,-1.238805,4.443,3.0154,1.96015,1.38875
0.0306237802677782,0.0501948388626654,0.0126594416563595,0.481171548117155,0.5,0.490909090909091,0.437086092715232,0.21654501216545,0.274509803921569,4.7652057262,260,0.92575,0.03055,0.91185,0.69675,0.54035,0.63495,0.15835,0.24385,0.42985,0.75905,0.23745,0.61075,0.25385,0.96015,0.38875,-1.3485,0.415275,1.785405,50.9025,1.302455,49.0485,-1.27831,-1.15861,-0.034209,-0.665045,-1.238805,4.443,3.0154,1.96015,1.38875
-0.00121662929953203,0.0993617838911963,0.00541650142426135,0.637254901960784,0.372093023255814,0.666666666666667,0.257575757575758,0.209606986899563,0.266666666666667,4.8642076276,261,0.41085,0.54985,0.01515,0.42375,0.43185,0.90935,0.82265,0.99745,0.21215,0.74215,0.18605,0.32595,0.14665,0.50475,0.47165,-2.3783,0.674925,0.619695,42.7125,1.161405,57.2805,-0.34829,-0.10357,-0.047271,-0.683635,-1.295345,3.3038,2.5866,1.50475,1.47165
-0.000838919588221069,0.151806733578143,0.0161189941458461,0.688073394495413,0.351648351648352,0.807692307692308,0.295774647887324,0.22140221402214,0.327044025157233,5.0383232505,261,0.41085,0.54985,0.01515,0.42375,0.43185,0.90935,0.82265,0.99745,0.21215,0.74215,0.18605,0.32595,0.14665,0.50475,0.47165,-2.3783,0.674925,0.619695,42.7125,1.161405,57.2805,-0.34829,-0.10357,-0.047271,-0.683635,-1.295345,3.3038,2.5866,1.50475,1.47165
-0.00285722866005319,0.131250921472104,0.00551917229125221,0.617391304347826,0.44,0.733333333333333,0.245901639344262,0.23921568627451,0.309210526315789,4.45003048475,261,0.41085,0.54985,0.01515,0.42375,0.43185,0.90935,0.82265,0.99745,0.21215,0.74215,0.18605,0.32595,0.14665,0.50475,0.47165,-2.3783,0.674925,0.619695,42.7125,1.161405,57.2805,-0.34829,-0.10357,-0.047271,-0.683635,-1.295345,3.3038,2.5866,1.50475,1.47165
0.000726831187142679,0.197838712448768,0.0100679230983915,0.793814432989691,0.348623853211009,0.647887323943662,0.36,0.264822134387352,0.301675977653631,4.9785615226,261,0.41085,0.54985,0.01515,0.42375,0.43185,0.90935,0.82265,0.99745,0.21215,0.74215,0.18605,0.32595,0.14665,0.50475,0.47165,-2.3783,0.674925,0.619695,42.7125,1.161405,57.2805,-0.34829,-0.10357,-0.047271,-0.683635,-1.295345,3.3038,2.5866,1.50475,1.47165
-0.00418089798439785,0.14738811826237,0,0.776119402985075,0.392857142857143,0.514705882352941,0.263157894736842,0.283505154639175,0.338028169014085,4.7198207563,261,0.41085,0.54985,0.01515,0.42375,0.43185,0.90935,0.82265,0.99745,0.21215,0.74215,0.18605,0.32595,0.14665,0.50475,0.47165,-2.3783,0.674925,0.619695,42.7125,1.161405,57.2805,-0.34829,-0.10357,-0.047271,-0.683635,-1.295345,3.3038,2.5866,1.50475,1.47165
0.0364479276198214,0.0557776007916719,0,0.476190476190476,0.807881773399015,0.505681818181818,0.678571428571429,0.245575221238938,0.340523882896764,5.8727137341,262,0.94725,0.84345,0.75655,0.94925,0.51305,0.35195,0.45105,0.32695,0.69855,0.55555,0.27295,0.46015,0.33395,0.01985,0.01905,-1.3055,0.821725,1.583515,58.4775,1.266965,40.5585,-0.86853,-1.04227,-0.018087,-0.888895,-1.199755,3.8406,3.3358,1.01985,1.01905
0.0395465286165966,0.0525411511312703,0.0103959237726979,0.447619047619048,0.678807947019868,0.474747474747475,0.589285714285714,0.259259259259259,0.322033898305085,5.646637807,262,0.94725,0.84345,0.75655,0.94925,0.51305,0.35195,0.45105,0.32695,0.69855,0.55555,0.27295,0.46015,0.33395,0.01985,0.01905,-1.3055,0.821725,1.583515,58.4775,1.266965,40.5585,-0.86853,-1.04227,-0.018087,-0.888895,-1.199755,3.8406,3.3358,1.01985,1.01905
0.0374207242012862,0.0710567329455322,0.0129410682243791,0.471380471380471,0.697211155378486,0.494444444444444,0.719178082191781,0.232608695652174,0.321022727272727,5.72188606295,262,0.94725,0.84345,0.75655,0.94925,0.51305,0.35195,0.45105,0.32695,0.69855,0.55555,0.27295,0.46015,0.33395,0.01985,0.01905,-1.3055,0.821725,1.583515,58.4775,1.266965,40.5585,-0.86853,-1.04227,-0.018087,-0.888895,-1.199755,3.8406,3.3358,1.01985,1.01905
0.0378946589088161,0.0758544800334674,0.034865758363821,0.470059880239521,0.744588744588745,0.483870967741935,0.78125,0.221294363256785,0.339547270306258,5.4790079116,262,0.94725,0.84345,0.75655,0.94925,0.51305,0.35195,0.45105,0.32695,0.69855,0.55555,0.27295,0.46015,0.33395,0.01985,0.01905,-1.3055,0.821725,1.583515,58.4775,1.266965,40.5585,-0.86853,-1.04227,-0.018087,-0.888895,-1.199755,3.8406,3.3358,1.01985,1.01905
0.0375268221938994,0.0550131626293991,0.00979004582879655,0.475247524752475,0.809734513274336,0.462882096069869,0.609195402298851,0.249471458773784,0.33983286908078,5.6996910498,262,0.94725,0.84345,0.75655,0.94925,0.51305,0.35195,0.45105,0.32695,0.69855,0.55555,0.27295,0.46015,0.33395,0.01985,0.01905,-1.3055,0.821725,1.583515,58.4775,1.266965,40.5585,-0.86853,-1.04227,-0.018087,-0.888895,-1.199755,3.8406,3.3358,1.01985,1.01905
-0.00425488442490285,0.091557831946985,0.0184602268683608,0.658227848101266,0.614457831325301,0.644067796610169,0.6,0.282828282828283,0.385593220338983,5.4489586069,263,0.26215,0.79515,0.30085,0.99435,0.19435,0.54585,0.69785,0.89855,0.86115,0.05155,0.02285,0.09535,0.08365,0.16255,0.89625,-2.6757,0.797575,0.991105,59.8305,0.852655,46.3755,-0.52301,-0.24203,-0.008331,-1.443295,-1.474865,2.3814,2.3346,1.16255,1.89625
-0.0030259582094264,0.0876436374497833,0.00980793137337497,0.635416666666667,0.546666666666667,0.744186046511628,0.710526315789474,0.251121076233184,0.294642857142857,5.3290958759,263,0.26215,0.79515,0.30085,0.99435,0.19435,0.54585,0.69785,0.89855,0.86115,0.05155,0.02285,0.09535,0.08365,0.16255,0.89625,-2.6757,0.797575,0.991105,59.8305,0.852655,46.3755,-0.52301,-0.24203,-0.008331,-1.443295,-1.474865,2.3814,2.3346,1.16255,1.89625
-0.00325271713367551,0.104034333739642,0,0.715686274509804,0.55421686746988,0.610169491525424,0.488372093023256,0.246696035242291,0.316017316017316,5.291782439,263,0.26215,0.79515,0.30085,0.99435,0.19435,0.54585,0.69785,0.89855,0.86115,0.05155,0.02285,0.09535,0.08365,0.16255,0.89625,-2.6757,0.797575,0.991105,59.8305,0.852655,46.3755,-0.52301,-0.24203,-0.008331,-1.443295,-1.474865,2.3814,2.3346,1.16255,1.89625
-0.00149375011014435,0.077836848280769,0,0.731707317073171,0.728395061728395,0.87719298245614,0.53968253968254,0.279475982532751,0.337164750957854,5.7731265111,263,0.26215,0.79515,0.30085,0.99435,0.19435,0.54585,0.69785,0.89855,0.86115,0.05155,0.02285,0.09535,0.08365,0.16255,0.89625,-2.6757,0.797575,0.991105,59.8305,0.852655,46.3755,-0.52301,-0.24203,-0.008331,-1.443295,-1.474865,2.3814,2.3346,1.16255,1.89625
-0.00425488442490285,0.100813234313588,0,0.684210526315789,0.883333333333333,0.584905660377358,0.631578947368421,0.235555555555556,0.333333333333333,4.57831243005,263,0.26215,0.79515,0.30085,0.99435,0.19435,0.54585,0.69785,0.89855,0.86115,0.05155,0.02285,0.09535,0.08365,0.16255,0.89625,-2.6757,0.797575,0.991105,59.8305,0.852655,46.3755,-0.52301,-0.24203,-0.008331,-1.443295,-1.474865,2.3814,2.3346,1.16255,1.89625
-0.00162679991859287,0.0829219137625273,0.0133392364806996,0.493827160493827,0.408602150537634,0.421875,0.407407407407407,0.319767441860465,0.342696629213483,4.863954434,264,0.22355,0.81095,0.35665,0.14285,0.82025,0.55045,0.10955,0.20865,0.40755,0.97755,0.82705,0.14345,0.12385,0.98605,0.75265,-2.7529,0.805475,1.063645,34.2855,1.666325,46.5135,-1.34663,-1.20789,-0.035547,-0.424695,-0.590245,2.5738,2.4954,1.98605,1.75265
-0.00125603041091867,0.0854821724784719,0,0.482758620689655,0.483516483516484,0.508474576271186,0.461538461538462,0.268156424581006,0.338235294117647,5.0932468868,264,0.22355,0.81095,0.35665,0.14285,0.82025,0.55045,0.10955,0.20865,0.40755,0.97755,0.82705,0.14345,0.12385,0.98605,0.75265,-2.7529,0.805475,1.063645,34.2855,1.666325,46.5135,-1.34663,-1.20789,-0.035547,-0.424695,-0.590245,2.5738,2.4954,1.98605,1.75265
-0.00356790755503988,0.0728630605475802,0.0326123070649362,0.51685393258427,0.372093023255814,0.553191489361702,0.419354838709677,0.316666666666667,0.279569892473118,5.0533160516,264,0.22355,0.81095,0.35665,0.14285,0.82025,0.55045,0.10955,0.20865,0.40755,0.97755,0.82705,0.14345,0.12385,0.98605,0.75265,-2.7529,0.805475,1.063645,34.2855,1.666325,46.5135,-1.34663,-1.20789,-0.035547,-0.424695,-0.590245,2.5738,2.4954,1.98605,1.75265
-0.00318163377614691,0.0364881861531982,0.00915027633613423,0.465346534653465,0.53968253968254,0.446428571428571,0.327586206896552,0.248587570621469,0.255952380952381,5.1293038399,264,0.22355,0.81095,0.35665,0.14285,0.82025,0.55045,0.10955,0.20865,0.40755,0.97755,0.82705,0.14345,0.12385,0.98605,0.75265,-2.7529,0.805475,1.063645,34.2855,1.666325,46.5135,-1.34663,-1.20789,-0.035547,-0.424695,-0.590245,2.5738,2.4954,1.98605,1.75265
-0.00172035790000899,0.0517694688398968,0,0.573170731707317,0.681159420289855,0.522388059701492,0.341463414634146,0.28,0.276923076923077,5.19974340285,264,0.22355,0.81095,0.35665,0.14285,0.82025,0.55045,0.10955,0.20865,0.40755,0.97755,0.82705,0.14345,0.12385,0.98605,0.75265,-2.7529,0.805475,1.063645,34.2855,1.666325,46.5135,-1.34663,-1.20789,-0.035547,-0.424695,-0.590245,2.5738,2.4954,1.98605,1.75265
0.00082377750349215,0,0,NA,NA,NA,NA,0,0.5,5.7008102204,265,0.89355,0.70405,0.01995,0.25805,0.74585,0.01295,0.02305,0.75355,0.12055,0.45125,0.41045,0.00415,0.25845,0.95385,0.29985,-1.4129,0.752025,0.625935,37.7415,1.569605,30.3885,-1.46773,-0.44503,-0.052767,-1.003625,-1.048505,2.0166,3.0338,1.95385,1.29985
0.000726831187142679,0,0.00402257956443841,0,0.0549450549450549,0.0392156862745098,0.0769230769230769,0.615384615384615,0.2,5.0640264688,265,0.89355,0.70405,0.01995,0.25805,0.74585,0.01295,0.02305,0.75355,0.12055,0.45125,0.41045,0.00415,0.25845,0.95385,0.29985,-1.4129,0.752025,0.625935,37.7415,1.569605,30.3885,-1.46773,-0.44503,-0.052767,-1.003625,-1.048505,2.0166,3.0338,1.95385,1.29985
0.00130294885655267,0,0,NA,NA,0,0.0133333333333333,0.35,0.269230769230769,5.15580225645,265,0.89355,0.70405,0.01995,0.25805,0.74585,0.01295,0.02305,0.75355,0.12055,0.45125,0.41045,0.00415,0.25845,0.95385,0.29985,-1.4129,0.752025,0.625935,37.7415,1.569605,30.3885,-1.46773,-0.44503,-0.052767,-1.003625,-1.048505,2.0166,3.0338,1.95385,1.29985
0.00185448495435629,0,0,NA,NA,0,0.0675675675675676,0.272727272727273,0.5,5.03371286705,265,0.89355,0.70405,0.01995,0.25805,0.74585,0.01295,0.02305,0.75355,0.12055,0.45125,0.41045,0.00415,0.25845,0.95385,0.29985,-1.4129,0.752025,0.625935,37.7415,1.569605,30.3885,-1.46773,-0.44503,-0.052767,-1.003625,-1.048505,2.0166,3.0338,1.95385,1.29985
-0.00339549307856337,0.0225081795773882,0.00417285893647923,0.172413793103448,0.0833333333333333,0.156862745098039,0.113636363636364,0.270833333333333,0.32258064516129,5.3125685112,265,0.89355,0.70405,0.01995,0.25805,0.74585,0.01295,0.02305,0.75355,0.12055,0.45125,0.41045,0.00415,0.25845,0.95385,0.29985,-1.4129,0.752025,0.625935,37.7415,1.569605,30.3885,-1.46773,-0.44503,-0.052767,-1.003625,-1.048505,2.0166,3.0338,1.95385,1.29985
-0.0108080640569512,0.0349449027024224,0,0.419354838709677,0.636363636363636,0.423076923076923,0.741935483870968,0.275862068965517,0.270408163265306,4.52036300395,266,0.09115,0.86775,0.64435,0.98825,0.69755,0.63995,0.79795,0.10025,0.56755,0.27355,0.01515,0.62265,0.02185,0.36275,0.86685,-3.0177,0.833875,1.437655,59.6475,1.506815,49.1985,-0.38287,-1.35965,-0.025947,-1.199095,-1.483335,4.4906,2.0874,1.36275,1.86685
-0.00802235516644736,0.049192203152361,0,0.379746835443038,0.676470588235294,0.2,0.78125,0.266666666666667,0.307692307692308,4.6074047214,266,0.09115,0.86775,0.64435,0.98825,0.69755,0.63995,0.79795,0.10025,0.56755,0.27355,0.01515,0.62265,0.02185,0.36275,0.86685,-3.0177,0.833875,1.437655,59.6475,1.506815,49.1985,-0.38287,-1.35965,-0.025947,-1.199095,-1.483335,4.4906,2.0874,1.36275,1.86685
-0.0107503495257394,0.030103528596186,0.0258193101566749,0.435294117647059,0.777777777777778,0.340909090909091,0.621621621621622,0.338842975206612,0.358695652173913,4.90191660505,266,0.09115,0.86775,0.64435,0.98825,0.69755,0.63995,0.79795,0.10025,0.56755,0.27355,0.01515,0.62265,0.02185,0.36275,0.86685,-3.0177,0.833875,1.437655,59.6475,1.506815,49.1985,-0.38287,-1.35965,-0.025947,-1.199095,-1.483335,4.4906,2.0874,1.36275,1.86685
-0.00849193418925403,0.0371013657190678,0,0.323943661971831,0.84375,0.361702127659574,0.8,0.305555555555556,0.333333333333333,5.0476765886,266,0.09115,0.86775,0.64435,0.98825,0.69755,0.63995,0.79795,0.10025,0.56755,0.27355,0.01515,0.62265,0.02185,0.36275,0.86685,-3.0177,0.833875,1.437655,59.6475,1.506815,49.1985,-0.38287,-1.35965,-0.025947,-1.199095,-1.483335,4.4906,2.0874,1.36275,1.86685
-0.00655035814258008,0.0581492834889505,0.0218979113804556,0.344086021505376,0.648648648648649,0.327868852459016,0.76,0.37037037037037,0.336244541484716,5.4708329877,266,0.09115,0.86775,0.64435,0.98825,0.69755,0.63995,0.79795,0.10025,0.56755,0.27355,0.01515,0.62265,0.02185,0.36275,0.86685,-3.0177,0.833875,1.437655,59.6475,1.506815,49.1985,-0.38287,-1.35965,-0.025947,-1.199095,-1.483335,4.4906,2.0874,1.36275,1.86685
0.00890687159793481,0.0510403302858383,0.0345862150188805,0.65625,0.761904761904762,0.69047619047619,0.662337662337662,0.303448275862069,0.337386018237082,4.9059653523,267,0.40625,0.88915,0.34135,0.64015,0.12225,0.82245,0.88575,0.83355,0.49455,0.68195,0.73785,0.10275,0.06005,0.23225,0.33445,-2.3875,0.844575,1.043755,49.2045,0.758925,54.6735,-0.25995,-0.33303,-0.030327,-0.749855,-0.688365,2.411,2.2402,1.23225,1.33445
0.010770197894499,0.0874729891148179,0.0125234907129159,0.598591549295775,0.676691729323308,0.59,0.838235294117647,0.286604361370716,0.27027027027027,4.8066753487,267,0.40625,0.88915,0.34135,0.64015,0.12225,0.82245,0.88575,0.83355,0.49455,0.68195,0.73785,0.10275,0.06005,0.23225,0.33445,-2.3875,0.844575,1.043755,49.2045,0.758925,54.6735,-0.25995,-0.33303,-0.030327,-0.749855,-0.688365,2.411,2.2402,1.23225,1.33445
